wtDoppler,wtDopplerPos,wtDopplerNeg,wtRange,numDetections,wtAzimuthMean,wtElevMean,azDoppCorr,wtAzimuthStd,wtdElevStd,label
-1.3645744323730469,33.330379486083984,-28.96918296813965,4.3824615478515625,15.0,-3.9824001789093018,-5.070557117462158,0.1190546303987503,0.30554866790771484,0.3711414337158203,0
0.34042856097221375,36.52404022216797,-27.7023983001709,4.339153289794922,20.0,-5.472287654876709,-5.051549911499023,0.0986391231417656,0.403900146484375,0.43515968322753906,0
-2.227433919906616,34.7972297668457,-25.89781379699707,4.458855152130127,21.0,-4.96063756942749,-5.149553298950195,0.1541319042444229,0.25374412536621094,0.4218406677246094,0
-4.698607921600342,33.05318832397461,-23.759111404418945,4.5402703285217285,31.0,-4.581592559814453,-4.673376560211182,0.29227977991104126,0.7727069854736328,0.5112991333007812,0
-3.1087543964385986,33.17122268676758,-26.844846725463867,4.525911808013916,20.0,-4.708642482757568,-2.9905924797058105,0.3643481731414795,0.2064666748046875,0.22724533081054688,0
-4.2654547691345215,35.29325866699219,-17.972257614135742,5.089189052581787,30.0,-4.602165699005127,-3.24263858795166,0.4055826961994171,0.23956298828125,0.18376541137695312,0
-4.559752941131592,35.89805221557617,-19.13954734802246,5.155121326446533,49.0,-5.801488399505615,-2.0737266540527344,0.4882954955101013,1.6540069580078125,0.8454208374023438,0
-9.86720085144043,35.57444381713867,-14.074641227722168,5.475244998931885,80.0,-5.050755023956299,-3.257737874984741,0.5170726180076599,3.198131561279297,1.1748619079589844,0
-9.989355087280273,34.664207458496094,-12.768471717834473,5.074163913726807,90.0,-3.8928768634796143,-2.6905832290649414,0.4735454022884369,1.042372703552246,0.37027788162231445,0
-9.06655502319336,34.76990509033203,-13.776468276977539,4.65034818649292,91.0,-4.085147857666016,-2.415414333343506,0.513126015663147,3.1459999084472656,4.054059982299805,0
-7.623297214508057,34.913238525390625,-15.51701545715332,4.1054158210754395,82.0,-1.3180595636367798,-2.0653412342071533,0.4527982473373413,5.2120232582092285,2.013251304626465,0
-6.86838436126709,33.36288070678711,-17.769182205200195,3.7309865951538086,54.0,-1.7941161394119263,-2.8606081008911133,0.42316552996635437,2.076184034347534,1.6464195251464844,0
0.018329957500100136,25.962783813476562,-34.04570388793945,4.258819580078125,24.0,10.35013484954834,-5.274252414703369,0.40293553471565247,24.618301391601562,16.96531867980957,0
3.2469284534454346,22.81851577758789,-35.341941833496094,4.199646472930908,41.0,13.596835136413574,-1.1982237100601196,0.5256862044334412,1.7697296142578125,4.067040920257568,0
5.709848880767822,19.461015701293945,-34.32634353637695,4.3193583488464355,46.0,14.514533042907715,-3.0849688053131104,0.632007360458374,0.249786376953125,0.7548065185546875,0
5.330682277679443,17.23124885559082,-35.17876434326172,4.541626453399658,49.0,13.770975112915039,-3.278488874435425,0.7036933302879333,0.305267333984375,0.7529306411743164,0
4.398767471313477,14.71807861328125,-35.3183708190918,4.80836296081543,31.0,13.595582962036133,-4.560846328735352,0.7619318962097168,0.2408447265625,0.7150001525878906,0
0.1866651028394699,28.645719528198242,-35.1003532409668,4.384583950042725,7.0,12.416958808898926,-2.633035898208618,0.7781317234039307,32.96795654296875,3.6883788108825684,0
-1.8549065589904785,33.834495544433594,-37.23979949951172,4.271182537078857,3.0,2.2346863746643066,1.0776042938232422,0.7866249084472656,50.02837371826172,80.1407241821289,0
-0.047817423939704895,35.34320068359375,-36.41679000854492,4.309840202331543,1.0,-1.2268370389938354,4.144815444946289,0.7723569273948669,56.91961669921875,52.79139709472656,0
-0.12059421837329865,34.491302490234375,-34.866844177246094,4.316292762756348,2.0,-2.957340717315674,0.2187536656856537,0.7668355107307434,71.84085845947266,31.197540283203125,0
0.34900742769241333,33.09977340698242,-33.496131896972656,4.299246311187744,0.0,-2.317338228225708,-4.403252601623535,0.7897860407829285,78.3414077758789,79.79542541503906,0
-0.8279337882995605,34.234195709228516,-35.264892578125,4.315239906311035,2.0,-2.3057870864868164,0.3908396065235138,0.787631630897522,70.4326171875,48.266357421875,0
-0.79307621717453,35.23287582397461,-35.19749069213867,4.284697532653809,0.0,0.5203353762626648,-2.6469852924346924,0.7773277163505554,95.91327667236328,46.801353454589844,0
-1.419062852859497,35.47217559814453,-35.08854675292969,4.280209064483643,0.0,1.9430017471313477,7.686479091644287,0.7814358472824097,78.37196350097656,44.27800750732422,0
-0.9653956294059753,34.866172790527344,-34.79216003417969,4.33310079574585,0.0,2.8507425785064697,-1.6655941009521484,0.7783446311950684,87.44207763671875,76.9140396118164,0
-0.35248029232025146,34.58686447143555,-34.492225646972656,4.230666637420654,0.0,1.2638442516326904,0.572311520576477,0.76936274766922,123.55306243896484,76.54007720947266,0
0.3397452235221863,33.34462356567383,-35.394920349121094,4.346274375915527,0.0,5.2226643562316895,4.341187953948975,0.7477434277534485,51.70618438720703,63.0246467590332,0
1.0204622745513916,34.43794250488281,-34.93982696533203,4.303562164306641,0.0,0.8758937120437622,-1.1750737428665161,0.720812201499939,109.12215423583984,94.96305084228516,0
-1.2057321071624756,35.61869812011719,-34.284664154052734,4.285098075866699,1.0,-0.24895863234996796,-3.112581968307495,0.7010484337806702,34.41191482543945,50.91474151611328,0
0.5336008071899414,33.75371170043945,-33.994564056396484,4.253688812255859,0.0,2.2365081310272217,-3.2136828899383545,0.7211539149284363,32.965492248535156,81.32627868652344,0
