wtDoppler,wtDopplerPos,wtDopplerNeg,wtRange,numDetections,wtAzimuthMean,wtElevMean,azDoppCorr,wtAzimuthStd,wtdElevStd,label
1.102685570716858,35.7587890625,-35.687400817871094,4.270857810974121,1.0,0.6454287171363831,0.8443387746810913,0.18542423844337463,94.44207763671875,96.67349243164062,3
-2.692509174346924,33.223106384277344,-35.057350158691406,4.400710105895996,0.0,0.5889894366264343,0.6687405705451965,0.20564891397953033,31.083206176757812,61.900638580322266,3
-2.1980814933776855,35.96823501586914,-34.137001037597656,4.306623935699463,0.0,-2.652965784072876,3.3235652446746826,0.21332183480262756,61.08559799194336,61.9576301574707,3
1.719897985458374,34.48077392578125,-35.29671859741211,4.278728485107422,1.0,5.699830532073975,-3.1153533458709717,0.3287060260772705,34.05835723876953,91.07289123535156,3
-3.0374600887298584,33.783565521240234,-37.02054977416992,4.356141567230225,0.0,1.4780751466751099,-1.1582005023956299,-0.07285790890455246,97.86284637451172,99.67041778564453,3
-4.0224289894104,34.245540618896484,-34.99497604370117,4.340457439422607,0.0,1.2510648965835571,0.9272045493125916,-0.11478137969970703,114.58805847167969,76.9130630493164,3
1.6019388437271118,35.16970443725586,-34.920265197753906,4.345749378204346,0.0,4.452799320220947,0.4637472629547119,0.0585973896086216,51.03350830078125,73.64073944091797,3
-2.4253547191619873,35.13911819458008,-34.55447769165039,4.260015487670898,0.0,-0.2686731517314911,-0.833203911781311,0.004071758594363928,80.13616943359375,69.34984588623047,3
-3.2136378288269043,34.46269607543945,-34.26223373413086,4.342075824737549,1.0,1.2273540496826172,4.918533802032471,-0.007042246405035257,111.43966674804688,37.33311462402344,3
2.8680715560913086,36.67911911010742,-34.317386627197266,4.313075542449951,0.0,1.4810879230499268,-3.2816402912139893,0.13998880982398987,73.60867309570312,141.9654083251953,3
0.9943141937255859,35.36326599121094,-34.770843505859375,4.298884868621826,2.0,-0.7850467562675476,-6.1257643699646,0.056863971054553986,69.26497650146484,23.591773986816406,3
-4.061338901519775,34.4498291015625,-34.77644348144531,4.368408679962158,1.0,1.943168044090271,-3.0169570446014404,0.10192233324050903,67.51688385009766,118.73280334472656,3
-2.5142674446105957,34.81950759887695,-34.537635803222656,4.324197292327881,0.0,-5.093201637268066,-0.40880846977233887,0.10056004673242569,94.5962142944336,47.432350158691406,3
-2.374401807785034,34.332698822021484,-35.152381896972656,4.336250305175781,1.0,4.451516628265381,-5.074697494506836,0.11272652447223663,84.41796875,71.96823120117188,3
1.2778383493423462,36.28751754760742,-34.685367584228516,4.2866315841674805,0.0,3.3753490447998047,-3.0573413372039795,0.07377418875694275,64.82164001464844,62.00340270996094,3
1.1254905462265015,35.21379089355469,-34.85429382324219,4.334071159362793,0.0,0.4819834530353546,3.087639331817627,0.062351129949092865,90.85083770751953,72.95374298095703,3
-2.6422924995422363,32.574974060058594,-33.04181671142578,4.307355880737305,0.0,4.78853178024292,-5.5858025550842285,-0.03335136920213699,35.388031005859375,86.90798950195312,3
-3.3813090324401855,35.52398681640625,-31.48404312133789,4.360053062438965,8.0,-0.5943741798400879,-5.620792388916016,-0.02931799367070198,20.189687728881836,50.35596466064453,3
-3.579395055770874,34.76087951660156,-34.04481887817383,4.376894474029541,2.0,-4.6859235763549805,0.5410109758377075,0.04689029976725578,52.07025146484375,87.87992095947266,3
-2.0852174758911133,34.0455322265625,-29.654680252075195,4.560239791870117,8.0,0.5293852090835571,-10.601046562194824,0.0806102603673935,13.05306625366211,19.284133911132812,3
-3.8275833129882812,35.596920013427734,-28.140636444091797,4.617238998413086,15.0,2.7966485023498535,-11.530091285705566,0.051189813762903214,0.45667028427124023,0.3414306640625,3
