wtDoppler,wtDopplerPos,wtDopplerNeg,wtRange,numDetections,wtAzimuthMean,wtElevMean,azDoppCorr,wtAzimuthStd,wtdElevStd,label
-2.2088866233825684,35.888240814208984,-35.04154968261719,4.290617942810059,0.0,7.033324718475342,-3.5257654190063477,0.8121675848960876,12.305244445800781,33.603248596191406,0
-2.0005810260772705,33.677955627441406,-33.791236877441406,4.376781940460205,0.0,2.9075710773468018,2.787497043609619,0.8303697109222412,66.08973693847656,58.096527099609375,0
-2.859771728515625,33.47471618652344,-35.6253662109375,4.245824813842773,0.0,1.6931546926498413,-3.4994187355041504,0.8373886346817017,102.56590270996094,76.57091522216797,0
-2.774113893508911,26.39682960510254,-36.12076950073242,4.553527355194092,14.0,3.039724588394165,-5.085009574890137,0.76373690366745,0.5041980743408203,2.932992935180664,0
1.114210605621338,29.827545166015625,-34.28977966308594,4.388400077819824,11.0,-1.1011370420455933,-5.281524181365967,0.21937920153141022,9.509012222290039,0.9264812469482422,0
1.1720092296600342,34.55794143676758,-34.618896484375,4.296911239624023,1.0,4.257596492767334,3.3465616703033447,-0.1445474475622177,83.77449035644531,67.23255157470703,0
-2.271078586578369,33.122520446777344,-34.54082107543945,4.325525760650635,2.0,0.14411041140556335,1.3851139545440674,0.13360746204853058,53.42642593383789,71.65007781982422,0
3.0883100032806396,35.93944549560547,-34.29951858520508,4.204341888427734,0.0,-6.6926422119140625,1.1835318803787231,-0.2575971186161041,63.301979064941406,36.601016998291016,0
-3.719644546508789,33.95231628417969,-36.61103439331055,4.354155540466309,1.0,1.051377534866333,-2.6823031902313232,-0.26120755076408386,89.27410888671875,42.601600646972656,0
1.5247310400009155,34.896968841552734,-34.33994674682617,4.352675437927246,0.0,4.888062953948975,-2.1927080154418945,-0.17229127883911133,61.39637756347656,106.6239013671875,0
-3.105705976486206,37.237300872802734,-35.578712463378906,4.361199855804443,0.0,0.6161868572235107,-1.2724037170410156,0.16948792338371277,65.45488739013672,69.13481140136719,0
2.2458341121673584,35.754215240478516,-33.25907897949219,4.234718322753906,1.0,4.763072490692139,-2.433046340942383,0.2091091424226761,109.59736633300781,24.886600494384766,0
-2.579380750656128,32.448448181152344,-34.94439697265625,4.2843194007873535,0.0,-1.6493306159973145,2.156797170639038,0.2503558099269867,114.60913848876953,64.43511962890625,0
-3.435896158218384,33.8422966003418,-36.20428466796875,4.2887067794799805,1.0,-1.6423159837722778,-6.376803874969482,0.22583772242069244,87.9142074584961,48.508270263671875,0
0.9413130879402161,34.687652587890625,-34.56253433227539,4.381837844848633,2.0,0.9986368417739868,-1.4990912675857544,0.12858296930789948,53.45995330810547,57.45572280883789,0
-2.4505040645599365,33.951087951660156,-36.030250549316406,4.423532009124756,0.0,3.1007838249206543,-2.656853675842285,0.009286870248615742,50.11543655395508,22.920578002929688,0
1.0164391994476318,35.21924591064453,-33.5601692199707,4.385102272033691,0.0,2.7429797649383545,-2.126635789871216,0.18728823959827423,99.3508529663086,93.91744232177734,0
-2.624994993209839,33.7445068359375,-33.40632629394531,4.329229831695557,0.0,0.6692988872528076,1.6124944686889648,0.1925296187400818,127.96100616455078,65.64854431152344,0
1.2495691776275635,35.733524322509766,-34.67225646972656,4.2477126121521,0.0,3.910283327102661,1.2295939922332764,0.4122224748134613,47.66154479980469,54.387149810791016,0
