wtDoppler,wtDopplerPos,wtDopplerNeg,wtRange,numDetections,wtAzimuthMean,wtElevMean,azDoppCorr,wtAzimuthStd,wtdElevStd,label
0.06163371726870537,34.15856170654297,-34.5764274597168,4.368795394897461,0.0,-2.0319080352783203,-3.1675758361816406,-0.18664926290512085,103.59849548339844,48.103599548339844,3
-1.2236591577529907,34.04325866699219,-35.77516555786133,4.285803318023682,1.0,-0.9618287682533264,-3.314711809158325,-0.189052015542984,96.94316864013672,60.048133850097656,3
-1.1990793943405151,34.53470993041992,-33.31527328491211,4.315485954284668,0.0,-2.849724292755127,6.185258388519287,-0.17435935139656067,88.48269653320312,71.27882385253906,3
-1.2659858465194702,34.440059661865234,-36.024234771728516,4.338474750518799,1.0,1.9273097515106201,-0.13250704109668732,-0.06158862262964249,81.76383209228516,92.48619079589844,3
0.8694664835929871,36.0450325012207,-34.40904998779297,4.334824562072754,0.0,2.5479700565338135,-2.838846206665039,-0.06784309446811676,78.66036987304688,47.53839111328125,3
1.1525529623031616,34.97208023071289,-34.451419830322266,4.283583641052246,0.0,2.458143949508667,3.7296700477600098,-0.021740097552537918,67.03179168701172,98.81121826171875,3
-0.0027723615057766438,33.87541961669922,-33.34856414794922,4.290891647338867,1.0,1.6086745262145996,3.41471266746521,-0.03590723127126694,50.142574310302734,57.270790100097656,3
1.7837342023849487,36.0504264831543,-33.87548065185547,4.262168884277344,0.0,-1.513211965560913,0.8133774995803833,-0.060876842588186264,96.618408203125,94.05419158935547,3
-0.7867546677589417,33.0340690612793,-33.92204666137695,4.3081841468811035,0.0,-6.735075950622559,-3.16981840133667,-0.04495648667216301,20.28384780883789,123.8841552734375,3
-1.1223266124725342,33.47939682006836,-35.87833023071289,4.2895731925964355,1.0,-5.929614067077637,-2.6137595176696777,-0.002391569083556533,46.816139221191406,68.04084777832031,3
-0.025257447734475136,34.32035446166992,-34.74380874633789,4.334622859954834,0.0,0.8563486933708191,5.002653121948242,0.03079405054450035,42.22990036010742,45.6864128112793,3
-2.1456832885742188,33.69190979003906,-35.81414794921875,4.3398661613464355,2.0,-0.5856903195381165,0.8102229237556458,-0.17579761147499084,93.55701446533203,86.322021484375,3
-0.738997220993042,35.13544464111328,-35.30792236328125,4.349109649658203,1.0,-4.151300430297852,1.0942870378494263,0.05187106877565384,93.91197204589844,134.28384399414062,3
-1.936166524887085,33.71103286743164,-34.681358337402344,4.3328142166137695,0.0,2.476553201675415,-2.538994789123535,-0.0719732791185379,133.8871612548828,58.108360290527344,3
-1.7490582466125488,33.251258850097656,-34.171112060546875,4.236846446990967,0.0,-0.8028637170791626,-6.3290581703186035,-0.08979654312133789,146.84556579589844,69.62848663330078,3
2.810073137283325,33.06495666503906,-34.060264587402344,4.322580814361572,3.0,7.806410789489746,-0.43167924880981445,0.3821355402469635,33.916534423828125,150.29281616210938,3
1.4204045534133911,34.61009979248047,-35.34825897216797,4.371248245239258,0.0,2.076918363571167,-3.6867659091949463,0.4150066375732422,65.51289367675781,92.58615112304688,3
0.3819447457790375,33.242820739746094,-34.266117095947266,4.448967933654785,0.0,1.631757140159607,-3.616252899169922,-0.5793155431747437,44.18250274658203,66.95467376708984,3
1.5161997079849243,34.837425231933594,-35.344608306884766,4.300185680389404,0.0,0.92845219373703,-3.279017925262451,-0.4940507709980011,81.2867660522461,63.60033416748047,3
0.5788763761520386,33.873958587646484,-34.30513000488281,4.210238456726074,0.0,-1.387120008468628,2.413544178009033,-0.5033478736877441,25.98875617980957,66.57809448242188,3
-1.2852330207824707,33.7130241394043,-35.11762237548828,4.3362016677856445,0.0,-4.6638898849487305,-2.349972724914551,-0.4517013430595398,94.82228088378906,102.2789306640625,3
-0.30298179388046265,34.75199890136719,-34.142696380615234,4.2766594886779785,2.0,-0.854402482509613,-2.576479196548462,-0.34994950890541077,53.91963577270508,111.29695892333984,3
0.10859415680170059,36.336517333984375,-35.273193359375,4.326247692108154,0.0,-1.023064374923706,-0.3542547821998596,-0.3394484221935272,90.05049896240234,70.21082305908203,3
-0.9394029378890991,33.749420166015625,-34.89750289916992,4.350424766540527,0.0,-5.332273483276367,2.6918749809265137,-0.28443875908851624,41.79538345336914,96.26441192626953,3
-0.7655945420265198,33.97728729248047,-34.13538360595703,4.363846778869629,1.0,0.547340989112854,0.20246635377407074,-0.16510190069675446,88.59944915771484,75.81808471679688,3
2.3375582695007324,34.498661041259766,-34.553810119628906,4.378766059875488,1.0,-1.953972578048706,1.2363778352737427,-0.1551283448934555,95.08291625976562,121.23474884033203,3
-0.5442400574684143,34.564693450927734,-35.70613098144531,4.334938049316406,0.0,3.7801523208618164,3.5672450065612793,-0.13531646132469177,113.66521453857422,92.2449951171875,3
-0.833633303642273,34.87232208251953,-34.923240661621094,4.306780815124512,0.0,-0.6465528011322021,3.1810247898101807,-0.15476179122924805,54.309722900390625,56.63136291503906,3
-0.1630963236093521,34.469295501708984,-34.887359619140625,4.234931468963623,1.0,-0.8665650486946106,-1.8763091564178467,0.08330810815095901,88.59434509277344,72.30711364746094,3
-2.063971519470215,34.169647216796875,-35.71794128417969,4.213325023651123,1.0,5.0557169914245605,-4.831818103790283,-0.11227728426456451,46.996185302734375,100.2931137084961,3
-0.1453922539949417,33.54714584350586,-35.441993713378906,4.302424430847168,0.0,3.200310230255127,1.8991341590881348,-0.0558069609105587,80.64506530761719,84.0732421875,3
-0.7952414751052856,34.09407424926758,-33.844703674316406,4.281391143798828,0.0,3.786623239517212,0.5078526735305786,-0.033919014036655426,68.86565399169922,96.73707580566406,3
-0.2104124277830124,34.234588623046875,-34.51652145385742,4.266298770904541,0.0,-1.098683476448059,0.8482541441917419,0.03193870931863785,58.28230667114258,87.03553009033203,3
-1.2733838558197021,34.16460418701172,-34.5584716796875,4.336042404174805,1.0,-3.6883273124694824,-5.224055767059326,0.04215909168124199,138.62034606933594,66.68431854248047,3
1.425277829170227,34.258445739746094,-33.701961517333984,4.31239652633667,0.0,1.6125153303146362,2.5804874897003174,0.06402195245027542,109.15547180175781,104.59120178222656,3
-0.7542897462844849,33.8011474609375,-34.841331481933594,4.243953227996826,0.0,-3.510802984237671,2.9460747241973877,0.06069406121969223,135.63336181640625,103.48402404785156,3
-0.9864276647567749,34.57463836669922,-33.550506591796875,4.278072834014893,0.0,4.156435012817383,-4.4368462562561035,-0.0667480006814003,57.73715591430664,87.99301147460938,3
-1.6022777557373047,34.53433609008789,-36.8621826171875,4.3072099685668945,1.0,3.63661527633667,1.3039474487304688,-0.14110428094863892,37.6392822265625,64.9477310180664,3
-2.5899295806884766,34.504844665527344,-34.542240142822266,4.375082015991211,0.0,-3.9228339195251465,6.579596519470215,-0.02058553881943226,66.90132141113281,55.345497131347656,3
-1.5315464735031128,33.90008544921875,-35.43899154663086,4.227138042449951,0.0,1.5716253519058228,-5.214157581329346,-0.01506116334348917,59.19971466064453,47.72908020019531,3
-1.810664415359497,34.24534606933594,-35.66338348388672,4.120226860046387,0.0,-3.166545867919922,0.9605063796043396,0.0022011708933860064,78.14341735839844,57.01861572265625,3
-4.073139190673828,33.55962371826172,-35.347442626953125,4.32269811630249,1.0,-0.1463460624217987,-1.9053313732147217,0.009860987775027752,49.72246170043945,75.37519073486328,3
2.1807363033294678,36.64529800415039,-33.63957214355469,4.362916469573975,0.0,-3.2059850692749023,-4.369326591491699,-0.09400591999292374,57.93413162231445,68.77394104003906,3
-1.0033801794052124,33.474853515625,-33.63882827758789,4.279941082000732,0.0,2.2886486053466797,-1.4236687421798706,-0.12123608589172363,87.61605072021484,63.46173858642578,3
