wtDoppler,wtDopplerPos,wtDopplerNeg,wtRange,numDetections,wtAzimuthMean,wtElevMean,azDoppCorr,wtAzimuthStd,wtdElevStd,label
-0.28024229407310486,32.774471282958984,-35.415164947509766,4.300600051879883,1.0,2.603846311569214,-5.359826564788818,-0.09647320210933685,35.286407470703125,39.69197463989258,2
0.5611230731010437,34.08554458618164,-33.02054977416992,4.34767484664917,1.0,-2.4590628147125244,-1.8899654150009155,-0.21040108799934387,53.26050567626953,105.37969970703125,2
-0.45524969696998596,34.22792434692383,-36.494564056396484,4.278444766998291,0.0,0.8810611963272095,-2.867225170135498,-0.23919177055358887,81.20278930664062,53.96548843383789,2
-0.39702898263931274,34.477073669433594,-35.446189880371094,4.29203987121582,0.0,0.37352246046066284,-5.617021083831787,-0.30984869599342346,84.90023040771484,69.64469909667969,2
-2.1659739017486572,32.980995178222656,-34.30428695678711,4.361083984375,1.0,2.6599631309509277,-4.582122802734375,-0.3504125773906708,78.74779510498047,64.958984375,2
1.3488168716430664,35.84994888305664,-33.652557373046875,4.351302623748779,0.0,6.623047828674316,3.066168785095215,-0.23587170243263245,45.93895721435547,36.08858108520508,2
0.7928870916366577,35.3881950378418,-36.36957550048828,4.3604841232299805,0.0,5.241852760314941,5.064126968383789,-0.15364423394203186,77.13778686523438,28.455909729003906,2
-0.9370574951171875,34.646278381347656,-34.78725051879883,4.293701648712158,0.0,2.4871647357940674,0.869342565536499,-0.17319132387638092,46.2977180480957,47.2868766784668,2
0.8485581874847412,35.617305755615234,-34.53965377807617,4.216907978057861,0.0,-5.416604518890381,2.5863049030303955,-0.22977645695209503,46.24223327636719,53.82547378540039,2
-2.9388504028320312,34.55387496948242,-35.35472869873047,4.221382141113281,0.0,1.9351937770843506,3.526641845703125,-0.2381843775510788,76.41321563720703,59.158042907714844,2
-0.8045734763145447,33.74495315551758,-35.092159271240234,4.352663040161133,0.0,4.315554141998291,-5.391750812530518,-0.2548201084136963,94.6551513671875,29.249488830566406,2
-0.7062246799468994,33.357521057128906,-33.870357513427734,4.370431423187256,0.0,0.4392845630645752,8.185821533203125,-0.2492605298757553,36.325923919677734,46.38633728027344,2
-1.045520544052124,35.897483825683594,-35.48844909667969,4.311895370483398,0.0,-5.1471781730651855,0.27135545015335083,-0.17753304541110992,82.59324645996094,59.258544921875,2
1.041656732559204,34.306983947753906,-35.0980110168457,4.29647970199585,0.0,-2.0712547302246094,-6.063096046447754,-0.19775709509849548,80.41961669921875,22.712581634521484,2
-2.1098086833953857,34.65044403076172,-34.0340690612793,4.3077192306518555,0.0,1.157525897026062,0.09390310198068619,-0.17930543422698975,57.52370071411133,40.75043487548828,2
1.8949759006500244,34.89639663696289,-34.74261474609375,4.4026031494140625,1.0,-2.3032166957855225,-0.6215503811836243,-0.2292899340391159,80.14588165283203,63.640628814697266,2
-2.6301000118255615,34.5508918762207,-35.278812408447266,4.388428211212158,2.0,-1.2489014863967896,1.4272762537002563,-0.1635493040084839,112.92447662353516,114.63005065917969,2
-0.8981658220291138,34.02394104003906,-35.14512252807617,4.289909362792969,1.0,-2.108236074447632,-0.5914135575294495,-0.14499317109584808,82.29757690429688,74.41769409179688,2
-1.7987854480743408,32.930267333984375,-32.93226623535156,4.279384613037109,2.0,-0.40695396065711975,1.8010120391845703,-0.03527568653225899,34.827476501464844,73.39042663574219,2
