wtDoppler,wtDopplerPos,wtDopplerNeg,wtRange,numDetections,wtAzimuthMean,wtElevMean,azDoppCorr,wtAzimuthStd,wtdElevStd,label
-0.7314788699150085,33.59009552001953,-34.12762451171875,4.213444709777832,0.0,-1.0586466789245605,-5.658139228820801,-0.40164655447006226,45.58509826660156,69.45230102539062,2
-0.31035587191581726,34.294002532958984,-35.85340118408203,4.172965049743652,0.0,-2.9804415702819824,-0.5180667042732239,-0.33802393078804016,78.4513168334961,55.688377380371094,2
0.6247637271881104,34.452667236328125,-35.487892150878906,4.307066440582275,0.0,-2.4460387229919434,1.3938400745391846,-0.26459071040153503,43.56875228881836,69.77710723876953,2
1.10750412940979,34.550018310546875,-33.67522430419922,4.343894004821777,0.0,1.2535654306411743,-3.1108272075653076,-0.0944068506360054,113.92245483398438,66.75720977783203,2
-3.6950743198394775,33.837738037109375,-34.7783317565918,4.349789142608643,0.0,1.1133774518966675,3.257349729537964,0.048159923404455185,43.50254821777344,71.5921630859375,2
0.8663352131843567,34.5224609375,-35.802181243896484,4.318470478057861,0.0,-4.078011989593506,5.999937534332275,-0.0044535305351018906,128.7911834716797,38.32820129394531,2
-0.6631833910942078,35.00844192504883,-34.47401428222656,4.380374431610107,0.0,1.7561200857162476,-1.1542510986328125,0.12330440431833267,99.85891723632812,104.39341735839844,2
-0.24838212132453918,32.32551574707031,-35.8097038269043,4.377555847167969,3.0,-1.3970659971237183,-8.460712432861328,0.1149582713842392,25.450334548950195,37.748695373535156,2
2.3224399089813232,26.723751068115234,-35.28757858276367,4.596404075622559,18.0,-2.370357036590576,-10.219594955444336,0.02290341816842556,0.48431873321533203,0.45699310302734375,2
-0.13490624725818634,27.511743545532227,-33.91997146606445,4.644298553466797,11.0,-1.814223289489746,-9.583258628845215,0.0829458013176918,0.8854537010192871,0.5476531982421875,2
2.1111598014831543,31.06562042236328,-34.007667541503906,4.404928207397461,8.0,-1.3137693405151367,-7.158102989196777,-0.019339168444275856,9.422263145446777,15.533458709716797,2
-0.39491862058639526,29.76917266845703,-35.678123474121094,4.404807090759277,17.0,-4.544920921325684,-8.092683792114258,-0.22254608571529388,21.269224166870117,2.36431884765625,2
-0.9923326969146729,31.0633544921875,-35.54149627685547,4.376736640930176,6.0,-2.48685359954834,-1.8567143678665161,-0.15443971753120422,17.658863067626953,54.03382110595703,2
3.123375177383423,29.726001739501953,-34.664249420166016,4.324070453643799,21.0,0.5634728074073792,-6.3740315437316895,-0.11419165879487991,4.402833938598633,1.0185813903808594,2
-2.0405609607696533,32.859188079833984,-34.65733337402344,4.243190765380859,3.0,-1.7783020734786987,-7.7540974617004395,-0.12674009799957275,32.35025405883789,22.760967254638672,2
-3.0047402381896973,32.5257682800293,-34.97200393676758,4.307936191558838,3.0,-0.06827182322740555,-4.367865085601807,-0.12318326532840729,30.215782165527344,54.527381896972656,2
