wtDoppler,wtDopplerPos,wtDopplerNeg,wtRange,numDetections,wtAzimuthMean,wtElevMean,azDoppCorr,wtAzimuthStd,wtdElevStd,label
-3.3003647327423096,30.7451171875,-35.21721267700195,4.328958034515381,6.0,-1.9976868629455566,-8.526077270507812,-0.25686952471733093,2.001697063446045,3.1212234497070312,2
-2.5188281536102295,34.51662826538086,-35.3599739074707,4.352830410003662,0.0,2.6673290729522705,-3.5326337814331055,-0.344119668006897,79.1583480834961,66.43412017822266,2
-2.729398488998413,34.13090515136719,-34.60641860961914,4.308910846710205,2.0,3.700730323791504,-4.966792106628418,-0.3893744945526123,56.04150390625,68.36852264404297,2
-3.280133008956909,33.1223030090332,-36.91643524169922,4.411252975463867,0.0,-1.6275442838668823,5.300745487213135,-0.07634155452251434,75.49308013916016,21.686464309692383,2
1.6106970310211182,34.747013092041016,-34.99441146850586,4.240852355957031,0.0,1.9558357000350952,0.6155928373336792,-0.04768981784582138,66.62393951416016,119.72198486328125,2
-2.619550943374634,34.22560501098633,-35.23762512207031,4.281689643859863,1.0,0.6301226615905762,5.536941051483154,0.0045069800689816475,115.67025756835938,70.99955749511719,2
2.069511890411377,36.16029357910156,-34.41471862792969,4.2149882316589355,1.0,2.0479352474212646,-4.229747772216797,0.06566757708787918,38.98545837402344,62.13383865356445,2
2.245926856994629,35.08888626098633,-35.606468200683594,4.3152570724487305,0.0,5.201250076293945,2.505892276763916,0.061148859560489655,55.80226135253906,114.07183074951172,2
1.1786683797836304,34.10794448852539,-33.74935531616211,4.270146369934082,0.0,-1.5149461030960083,-1.507442831993103,0.10003738850355148,51.05081558227539,86.98623657226562,2
1.8171460628509521,34.82726287841797,-36.51523208618164,4.322699546813965,1.0,-1.2373387813568115,-3.567606210708618,0.07459913939237595,74.09452819824219,55.14103698730469,2
-2.6145858764648438,34.55278015136719,-35.53367233276367,4.327730178833008,1.0,0.5053510665893555,-4.456294536590576,0.17471995949745178,71.07273864746094,55.33538055419922,2
-3.3287980556488037,34.8134765625,-34.79109191894531,4.367368698120117,1.0,-2.910742998123169,-1.653374433517456,0.14042998850345612,59.934627532958984,64.94412231445312,2
2.4759140014648438,35.11000061035156,-34.979270935058594,4.318941593170166,0.0,-7.862924098968506,7.534583568572998,-0.08118314296007156,42.22149658203125,12.202987670898438,2
-2.8391904830932617,33.78160858154297,-36.217315673828125,4.365819454193115,0.0,-3.2492663860321045,-1.754104495048523,-0.0567556731402874,95.18769836425781,61.99940490722656,2
1.4369643926620483,34.43699264526367,-34.104923248291016,4.337794303894043,1.0,3.055940866470337,-6.563168525695801,-0.16505691409111023,76.01238250732422,77.5662612915039,2
-1.9752696752548218,33.630943298339844,-35.78726577758789,4.298131465911865,2.0,5.306066513061523,-2.035130739212036,-0.24095486104488373,68.7894515991211,56.63494873046875,2
-3.541482925415039,33.62892150878906,-34.84807586669922,4.240391254425049,0.0,-4.9498186111450195,-0.6940711736679077,-0.05236073210835457,66.56349182128906,59.9351921081543,2
0.9502919912338257,35.710426330566406,-34.60358428955078,4.337591171264648,0.0,4.455604553222656,-0.8250629901885986,0.14195606112480164,32.223472595214844,51.308189392089844,2
-4.423837661743164,34.77855682373047,-35.30588912963867,4.260217666625977,0.0,-3.320200204849243,-3.770918369293213,0.2104927897453308,101.23744201660156,74.62303924560547,2
1.8828811645507812,35.44334411621094,-35.14739990234375,4.227409839630127,0.0,1.9451335668563843,-2.3711040019989014,0.4992797076702118,71.59428405761719,66.4644546508789,2
-3.32413649559021,33.874839782714844,-31.275827407836914,4.368311405181885,15.0,1.0413097143173218,5.86570930480957,0.3719441890716553,2.014801025390625,4.494598388671875,2
-2.2849435806274414,33.79482650756836,-29.45340347290039,4.344743728637695,19.0,2.2663660049438477,5.5415568351745605,0.3611981272697449,1.1617960929870605,4.840810775756836,2
-5.417287826538086,35.373565673828125,-22.96113395690918,4.74052619934082,49.0,4.231644630432129,10.156661987304688,0.10812178254127502,0.34702110290527344,0.66082763671875,2
-6.968537330627441,33.567630767822266,-21.26921844482422,5.0178542137146,54.0,4.0840229988098145,9.35386848449707,-0.05580534785985947,1.090311050415039,0.600189208984375,2
-11.017173767089844,33.990421295166016,-15.998308181762695,5.528234481811523,61.0,3.606016159057617,8.539687156677246,-0.11025040596723557,0.6497774124145508,0.6594390869140625,2
-8.044567108154297,32.65474319458008,-18.356597900390625,4.929434776306152,67.0,5.591577529907227,6.820518970489502,-0.29028207063674927,0.6428031921386719,3.3837661743164062,2
-8.950522422790527,33.998016357421875,-14.805914878845215,4.666268825531006,69.0,7.881394863128662,5.97772216796875,-0.4770570993423462,0.5860977172851562,2.8063812255859375,2
-7.216063022613525,33.77391815185547,-15.728819847106934,4.106692314147949,68.0,8.873149871826172,3.0139927864074707,-0.5547696352005005,0.55206298828125,6.688347816467285,2
1.5415008068084717,23.754817962646484,-33.56818389892578,4.264004230499268,26.0,7.2130656242370605,-13.661673545837402,-0.3767608404159546,0.7717666625976562,0.4818572998046875,2
-2.7232978343963623,33.43635940551758,-34.68245315551758,4.284471035003662,3.0,1.1501069068908691,-5.45847225189209,-0.2608262300491333,34.6512565612793,63.354087829589844,2
-3.0597541332244873,35.8458137512207,-36.041133880615234,4.335489273071289,1.0,-1.8366070985794067,-6.375685691833496,-0.2621442973613739,69.65725708007812,56.485595703125,2
-2.408391237258911,33.101524353027344,-33.544010162353516,4.234027862548828,0.0,-7.344260215759277,1.1053466796875,-0.2237204760313034,58.2825813293457,68.78752136230469,2
-2.3123939037323,35.4744873046875,-36.02764129638672,4.319281101226807,0.0,2.338674545288086,-2.966618061065674,-0.2090275138616562,131.83615112304688,53.18812942504883,2
0.9677138328552246,33.77891159057617,-35.34187316894531,4.398617744445801,4.0,1.2247906923294067,-7.56022310256958,-0.20922791957855225,41.927642822265625,61.88038635253906,2
